3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.617154971384245465e-01,3.296128436573027565e-01,3.260778553481754605e-01,3.617154971384245465e-01,3.617154971384245465e-01,3.617154971384245465e-01,3.617154971384245465e-01,3.617154971384245465e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.673139786148706398e-01,3.627769031710454395e-01,3.189582633779536880e-01,3.034151446151272524e-01,3.673139786148706398e-01,3.673139786148706398e-01,3.673139786148706398e-01,3.673139786148706398e-01,3.828068786338459373e-01,3.148299610557833139e-01,2.827627044978953119e-01,2.970215759054499194e-01,3.828068786338459373e-01,3.828068786338459373e-01,3.828068786338459373e-01,3.828068786338459373e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.567243151551716118e-01,3.567243151551716118e-01,3.567243151551716118e-01,3.567243151551716118e-01,3.567243151551716118e-01,3.305061883254020172e-01,3.567243151551716118e-01,3.567243151551716118e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.555318751828897561e-01,3.555318751828897561e-01,3.555318751828897561e-01,3.393812012863401395e-01,3.555318751828897561e-01,3.555318751828897561e-01,3.555318751828897561e-01,3.555318751828897561e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.554229725979819454e-01,3.554229725979819454e-01,3.554229725979819454e-01,3.554229725979819454e-01,3.554229725979819454e-01,3.401787376240397176e-01,3.554229725979819454e-01,3.554229725979819454e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.655639019907555021e-01,3.655639019907555021e-01,3.655639019907555021e-01,2.540496695431043173e-01,3.655639019907555021e-01,3.655639019907555021e-01,3.655639019907555021e-01,3.655639019907555021e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.677068668294573572e-01,3.677068668294573572e-01,3.033931486870100058e-01,3.109703482818632070e-01,3.677068668294573572e-01,3.677068668294573572e-01,3.677068668294573572e-01,3.677068668294573572e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.799850527175369086e-01,2.950857951606689067e-01,2.158530319474997461e-01,3.799850527175369086e-01,3.799850527175369086e-01,3.799850527175369086e-01,3.799850527175369086e-01,3.799850527175369086e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.681178604702727841e-01,3.681178604702727841e-01,3.522821799196365622e-01,2.506645371587780113e-01,3.681178604702727841e-01,3.681178604702727841e-01,3.681178604702727841e-01,3.681178604702727841e-01,3.645724586564698666e-01,3.535579877323922204e-01,3.069882001086715051e-01,3.408659647401893200e-01,3.645724586564698666e-01,3.645724586564698666e-01,3.645724586564698666e-01,3.645724586564698666e-01
3.621300582771539434e-01,2.864135924104341813e-01,3.621300582771539434e-01,3.621300582771539434e-01,3.621300582771539434e-01,3.621300582771539434e-01,3.621300582771539434e-01,3.621300582771539434e-01,3.662635931036597459e-01,2.468944354014578624e-01,3.662635931036597459e-01,3.662635931036597459e-01,3.662635931036597459e-01,3.662635931036597459e-01,3.662635931036597459e-01,3.662635931036597459e-01,3.989695018446259844e-01,2.139103747130454702e-01,2.754721981240797479e-01,2.871830465785286113e-01,3.989695018446259844e-01,3.989695018446259844e-01,3.989695018446259844e-01,3.989695018446259844e-01,3.928502913907933602e-01,2.581772297645467118e-01,2.427977294790207852e-01,3.205261658210635245e-01,3.928502913907933602e-01,3.928502913907933602e-01,3.928502913907933602e-01,3.928502913907933602e-01
3.609062518324230862e-01,2.970298661620877079e-01,3.609062518324230862e-01,3.609062518324230862e-01,3.609062518324230862e-01,3.609062518324230862e-01,3.609062518324230862e-01,3.609062518324230862e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.673082080950250128e-01,3.673082080950250128e-01,3.472701702010805302e-01,2.644078481198221531e-01,3.673082080950250128e-01,3.673082080950250128e-01,3.673082080950250128e-01,3.673082080950250128e-01,3.585827243143682175e-01,3.585827243143682175e-01,3.585827243143682175e-01,3.161154985785205040e-01,3.585827243143682175e-01,3.585827243143682175e-01,3.585827243143682175e-01,3.585827243143682175e-01
3.609800552809151464e-01,3.033639888725471190e-01,3.551488252351334141e-01,3.609800552809151464e-01,3.609800552809151464e-01,3.609800552809151464e-01,3.609800552809151464e-01,3.609800552809151464e-01,3.553879275873690902e-01,3.404349367505233315e-01,3.553879275873690902e-01,3.553879275873690902e-01,3.553879275873690902e-01,3.553879275873690902e-01,3.553879275873690902e-01,3.553879275873690902e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.584859183720547349e-01,3.272402221351371487e-01,3.584859183720547349e-01,3.490571796559017170e-01,3.584859183720547349e-01,3.584859183720547349e-01,3.584859183720547349e-01,3.584859183720547349e-01
3.690047028092330872e-01,3.314087253159712643e-01,3.457778217075213045e-01,2.996391179111653202e-01,3.690047028092330872e-01,3.690047028092330872e-01,3.690047028092330872e-01,3.690047028092330872e-01,3.823084546412492957e-01,2.470638386297540068e-01,2.787747477260244522e-01,3.611721568110169978e-01,3.823084546412492957e-01,3.823084546412492957e-01,3.823084546412492957e-01,3.823084546412492957e-01,4.002684085514253143e-01,2.607942874090463659e-01,2.949437017280941986e-01,2.095723207958195833e-01,4.002684085514253143e-01,4.002684085514253143e-01,4.002684085514253143e-01,4.002684085514253143e-01,4.069197118516207357e-01,2.046025468058434438e-01,1.794977576954613629e-01,3.130496652958994486e-01,4.069197118516207357e-01,4.069197118516207357e-01,4.069197118516207357e-01,4.069197118516207357e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.654025463768216797e-01,3.654025463768216797e-01,2.947362020069659305e-01,3.346885798779506982e-01,3.654025463768216797e-01,3.654025463768216797e-01,3.654025463768216797e-01,3.654025463768216797e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.586265103110324870e-01,3.586265103110324870e-01,3.586265103110324870e-01,3.157676082079723390e-01,3.586265103110324870e-01,3.586265103110324870e-01,3.586265103110324870e-01,3.586265103110324870e-01,3.632252351106168287e-01,3.632252351106168287e-01,3.547153414677893246e-01,2.873701405340871595e-01,3.632252351106168287e-01,3.632252351106168287e-01,3.632252351106168287e-01,3.632252351106168287e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.669699605205423709e-01,3.252914402323486831e-01,2.935707189557677510e-01,3.669699605205423709e-01,3.669699605205423709e-01,3.669699605205423709e-01,3.669699605205423709e-01,3.669699605205423709e-01,3.655942925379306874e-01,2.537433595420410803e-01,3.655942925379306874e-01,3.655942925379306874e-01,3.655942925379306874e-01,3.655942925379306874e-01,3.655942925379306874e-01,3.655942925379306874e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.767292466308299059e-01,3.335382410447070289e-01,2.983737275731598304e-01,3.001678426562796043e-01,3.767292466308299059e-01,3.767292466308299059e-01,3.767292466308299059e-01,3.767292466308299059e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.565237356760825316e-01,3.565237356760825316e-01,3.565237356760825316e-01,3.320177419645262695e-01,3.565237356760825316e-01,3.565237356760825316e-01,3.565237356760825316e-01,3.565237356760825316e-01
3.569325175214101420e-01,3.569325175214101420e-01,3.569325175214101420e-01,3.289289364472148258e-01,3.569325175214101420e-01,3.569325175214101420e-01,3.569325175214101420e-01,3.569325175214101420e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.544242927741322324e-01,3.544242927741322324e-01,3.544242927741322324e-01,3.473959477697626808e-01,3.544242927741322324e-01,3.544242927741322324e-01,3.544242927741322324e-01,3.544242927741322324e-01,3.723601575863579871e-01,3.723601575863579871e-01,3.247623978641742681e-01,2.502336165275508839e-01,3.723601575863579871e-01,3.723601575863579871e-01,3.723601575863579871e-01,3.723601575863579871e-01
3.544907573920154653e-01,3.544907573920154653e-01,3.469209133956720481e-01,3.544907573920154653e-01,3.544907573920154653e-01,3.544907573920154653e-01,3.544907573920154653e-01,3.544907573920154653e-01,3.768676739995495684e-01,3.768676739995495684e-01,3.138627901771121054e-01,2.220691026509096222e-01,3.768676739995495684e-01,3.768676739995495684e-01,3.768676739995495684e-01,3.768676739995495684e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.620440794987381250e-01,3.532739495445531008e-01,3.323522100133390889e-01,3.306961554725259544e-01,3.620440794987381250e-01,3.620440794987381250e-01,3.620440794987381250e-01,3.620440794987381250e-01
3.629516687987186518e-01,3.629516687987186518e-01,2.790387114438461769e-01,3.629516687987186518e-01,3.629516687987186518e-01,3.629516687987186518e-01,3.629516687987186518e-01,3.629516687987186518e-01,3.681564250515546033e-01,3.607907677763602661e-01,2.919933907419602903e-01,3.269160668700832328e-01,3.681564250515546033e-01,3.681564250515546033e-01,3.681564250515546033e-01,3.681564250515546033e-01,3.606410071690472896e-01,3.606410071690472896e-01,3.384062425112422945e-01,3.242061048050118299e-01,3.606410071690472896e-01,3.606410071690472896e-01,3.606410071690472896e-01,3.606410071690472896e-01,4.006462901390114850e-01,2.465118738850482216e-01,2.876323282104453760e-01,2.321902030445340270e-01,4.006462901390114850e-01,4.006462901390114850e-01,4.006462901390114850e-01,4.006462901390114850e-01
3.836316685440493424e-01,3.560438099303687154e-01,2.348510569127603698e-01,2.867254794395449613e-01,3.836316685440493424e-01,3.836316685440493424e-01,3.836316685440493424e-01,3.836316685440493424e-01,3.951263806102673359e-01,3.030829795375005187e-01,2.870800105977473482e-01,2.123711170774092993e-01,3.951263806102673359e-01,3.951263806102673359e-01,3.951263806102673359e-01,3.951263806102673359e-01,3.561242319102422282e-01,3.350055519052165254e-01,3.561242319102422282e-01,3.561242319102422282e-01,3.561242319102422282e-01,3.561242319102422282e-01,3.561242319102422282e-01,3.561242319102422282e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.795060711540151899e-01,3.199063979348655828e-01,2.645565704361559911e-01,3.279411944625961195e-01,3.795060711540151899e-01,3.795060711540151899e-01,3.795060711540151899e-01,3.795060711540151899e-01,3.674616916667920452e-01,2.669087666468384912e-01,3.443706446458084658e-01,3.674616916667920452e-01,3.674616916667920452e-01,3.674616916667920452e-01,3.674616916667920452e-01,3.674616916667920452e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.818097862994735414e-01,2.012682345269146411e-01,3.818097862994735414e-01,2.912367077167192231e-01,3.818097862994735414e-01,3.818097862994735414e-01,3.818097862994735414e-01,3.818097862994735414e-01,3.694579805614819357e-01,3.659114147992460486e-01,2.613956630827550254e-01,3.395366644370690912e-01,3.694579805614819357e-01,3.694579805614819357e-01,3.694579805614819357e-01,3.694579805614819357e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.543653625210225755e-01,3.543653625210225755e-01,3.543653625210225755e-01,3.478165157140656327e-01,3.543653625210225755e-01,3.543653625210225755e-01,3.543653625210225755e-01,3.543653625210225755e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.554667033840700485e-01,3.554667033840700485e-01,3.554667033840700485e-01,3.398587341542649853e-01,3.554667033840700485e-01,3.554667033840700485e-01,3.554667033840700485e-01,3.554667033840700485e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.550873151022192475e-01,3.550873151022192475e-01,3.550873151022192475e-01,3.426236860744792945e-01,3.550873151022192475e-01,3.550873151022192475e-01,3.550873151022192475e-01,3.550873151022192475e-01
3.555721456424241755e-01,3.555721456424241755e-01,3.555721456424241755e-01,3.390857478376521073e-01,3.555721456424241755e-01,3.555721456424241755e-01,3.555721456424241755e-01,3.555721456424241755e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.628336172750978861e-01,3.628336172750978861e-01,2.801113401780685463e-01,3.628336172750978861e-01,3.628336172750978861e-01,3.628336172750978861e-01,3.628336172750978861e-01,3.628336172750978861e-01
3.962348131174466825e-01,2.680844142884648562e-01,2.764119983274443970e-01,2.582963762282485254e-01,3.962348131174466825e-01,3.962348131174466825e-01,3.962348131174466825e-01,3.962348131174466825e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,4.027823050102673497e-01,2.201165681063461110e-01,2.352746390402660759e-01,2.915932340042415305e-01,4.027823050102673497e-01,4.027823050102673497e-01,4.027823050102673497e-01,4.027823050102673497e-01,3.679334443137806110e-01,3.412157798250696761e-01,3.597246156471576861e-01,2.780195945152554304e-01,3.679334443137806110e-01,3.679334443137806110e-01,3.679334443137806110e-01,3.679334443137806110e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.580074029006605207e-01,3.580074029006605207e-01,3.580074029006605207e-01,3.502486624107305491e-01,3.580074029006605207e-01,3.291049543367821628e-01,3.580074029006605207e-01,3.580074029006605207e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.618310853793083037e-01,3.618310853793083037e-01,3.618310853793083037e-01,2.890464655471807753e-01,3.618310853793083037e-01,3.618310853793083037e-01,3.618310853793083037e-01,3.618310853793083037e-01,3.546183713195046328e-01,3.546183713195046328e-01,3.546183713195046328e-01,3.460067553452215172e-01,3.546183713195046328e-01,3.546183713195046328e-01,3.546183713195046328e-01,3.546183713195046328e-01,3.641961313147896173e-01,3.641961313147896173e-01,3.641961313147896173e-01,2.674476494863743947e-01,3.641961313147896173e-01,3.641961313147896173e-01,3.641961313147896173e-01,3.641961313147896173e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
4.024983876574859121e-01,2.095906110493200025e-01,2.318351576482289289e-01,3.038082860930592100e-01,4.024983876574859121e-01,4.024983876574859121e-01,4.024983876574859121e-01,4.024983876574859121e-01,4.109642713972501138e-01,2.182917671160346240e-01,1.951603328055404596e-01,2.642025485512909944e-01,4.109642713972501138e-01,4.109642713972501138e-01,4.109642713972501138e-01,4.109642713972501138e-01,3.786881255311582151e-01,2.989281893803533152e-01,3.786881255311582151e-01,2.240842670190356933e-01,3.786881255311582151e-01,3.786881255311582151e-01,3.786881255311582151e-01,3.786881255311582151e-01,3.591444387437990882e-01,3.408552804309799011e-01,3.591444387437990882e-01,3.315257308208001130e-01,3.591444387437990882e-01,3.591444387437990882e-01,3.591444387437990882e-01,3.591444387437990882e-01
3.671406384714983040e-01,3.075875816072407010e-01,3.513140730405892587e-01,3.286442747125874475e-01,3.671406384714983040e-01,3.671406384714983040e-01,3.671406384714983040e-01,3.671406384714983040e-01,3.865830103592385880e-01,2.991945777541593077e-01,3.086499399551580480e-01,2.607406745072881060e-01,3.865830103592385880e-01,3.865830103592385880e-01,3.865830103592385880e-01,3.865830103592385880e-01,3.621662235937536112e-01,3.621662235937536112e-01,3.284060278496119256e-01,3.242888210702993268e-01,3.621662235937536112e-01,3.621662235937536112e-01,3.621662235937536112e-01,3.621662235937536112e-01,3.678792363766710816e-01,3.678792363766710816e-01,2.576034154158908795e-01,3.487544762225056050e-01,3.678792363766710816e-01,3.678792363766710816e-01,3.678792363766710816e-01,3.678792363766710816e-01
3.570288975512651564e-01,3.570288975512651564e-01,3.281959230012206352e-01,3.570288975512651564e-01,3.570288975512651564e-01,3.570288975512651564e-01,3.570288975512651564e-01,3.570288975512651564e-01,3.554132184752143986e-01,3.554132184752143986e-01,3.554132184752143986e-01,3.402500677675612262e-01,3.554132184752143986e-01,3.554132184752143986e-01,3.554132184752143986e-01,3.554132184752143986e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.575623807540084798e-01,3.575623807540084798e-01,3.575623807540084798e-01,3.575623807540084798e-01,3.575623807540084798e-01,3.241049317228156812e-01,3.575623807540084798e-01,3.575623807540084798e-01,3.555089219156818969e-01,3.555089219156818969e-01,3.555089219156818969e-01,3.395494732030673868e-01,3.555089219156818969e-01,3.555089219156818969e-01,3.555089219156818969e-01,3.555089219156818969e-01,3.552857889729896801e-01,3.552857889729896801e-01,3.411803874218324872e-01,3.552857889729896801e-01,3.552857889729896801e-01,3.552857889729896801e-01,3.552857889729896801e-01,3.552857889729896801e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
